# Temperatura_=_19.859259259259257
# Concentracion g/m^3_=_8100.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_264106.7903978708
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.100921e-08	-2.121577e-09	-5.692094e+01	-6.091966e+02
1.000000e-08	-1.100653e-08	-2.120234e-09	-5.690841e+01	-6.087916e+02
2.000000e-08	-1.100100e-08	-2.118775e-09	-5.688104e+01	-6.083412e+02
3.000000e-08	-1.099257e-08	-2.118401e-09	-5.683886e+01	-6.082451e+02
4.000000e-08	-1.098107e-08	-2.117388e-09	-5.678090e+01	-6.079705e+02
5.000000e-08	-1.096643e-08	-2.115406e-09	-5.670668e+01	-6.073908e+02
6.000000e-08	-1.094884e-08	-2.114153e-09	-5.661702e+01	-6.070260e+02
7.000000e-08	-1.092863e-08	-2.113888e-09	-5.651375e+01	-6.069695e+02
8.000000e-08	-1.090571e-08	-2.111713e-09	-5.639667e+01	-6.064837e+02
9.000000e-08	-1.087953e-08	-2.101198e-09	-5.626302e+01	-6.034621e+02
1.000000e-07	-1.084980e-08	-2.091495e-09	-5.611103e+01	-6.003924e+02
1.100000e-07	-1.081661e-08	-2.098169e-09	-5.594098e+01	-6.023964e+02
1.200000e-07	-1.078034e-08	-2.100469e-09	-5.575476e+01	-6.033000e+02
1.300000e-07	-1.074153e-08	-2.089023e-09	-5.555516e+01	-5.996353e+02
1.400000e-07	-1.070042e-08	-2.096074e-09	-5.534377e+01	-6.017263e+02
1.500000e-07	-1.065676e-08	-2.098929e-09	-5.511940e+01	-6.031195e+02
1.600000e-07	-1.061023e-08	-2.075150e-09	-5.488020e+01	-5.956666e+02
1.700000e-07	-1.056079e-08	-2.082019e-09	-5.462598e+01	-5.974992e+02
1.800000e-07	-1.050833e-08	-2.090482e-09	-5.435625e+01	-6.006443e+02
1.900000e-07	-1.045287e-08	-2.064393e-09	-5.407082e+01	-5.925012e+02
2.000000e-07	-1.039464e-08	-2.072103e-09	-5.377102e+01	-5.944999e+02
2.100000e-07	-1.033373e-08	-2.084650e-09	-5.345744e+01	-5.987001e+02
2.200000e-07	-1.027012e-08	-2.061341e-09	-5.312990e+01	-5.915406e+02
2.300000e-07	-1.020368e-08	-2.059601e-09	-5.278781e+01	-5.910391e+02
2.400000e-07	-1.013429e-08	-2.063064e-09	-5.243046e+01	-5.925157e+02
2.500000e-07	-1.006201e-08	-2.042418e-09	-5.205813e+01	-5.862511e+02
2.600000e-07	-9.986758e-09	-2.032962e-09	-5.167052e+01	-5.834494e+02
2.700000e-07	-9.908516e-09	-2.033105e-09	-5.126734e+01	-5.837007e+02
2.800000e-07	-9.827448e-09	-2.023857e-09	-5.084949e+01	-5.808881e+02
2.900000e-07	-9.743776e-09	-2.014584e-09	-5.041812e+01	-5.782615e+02
3.000000e-07	-9.657587e-09	-2.009630e-09	-4.997376e+01	-5.770448e+02
3.100000e-07	-9.568709e-09	-1.997421e-09	-4.951560e+01	-5.733259e+02
3.200000e-07	-9.477090e-09	-1.985108e-09	-4.904317e+01	-5.698140e+02
3.300000e-07	-9.382853e-09	-1.975805e-09	-4.855713e+01	-5.673254e+02
3.400000e-07	-9.285980e-09	-1.964009e-09	-4.805753e+01	-5.637231e+02
3.500000e-07	-9.186469e-09	-1.955311e-09	-4.754428e+01	-5.612924e+02
3.600000e-07	-9.084351e-09	-1.944382e-09	-4.701757e+01	-5.583108e+02
3.700000e-07	-8.979587e-09	-1.931610e-09	-4.647717e+01	-5.544909e+02
3.800000e-07	-8.872189e-09	-1.921133e-09	-4.592310e+01	-5.515265e+02
3.900000e-07	-8.762270e-09	-1.907523e-09	-4.535600e+01	-5.477310e+02
4.000000e-07	-8.649850e-09	-1.892191e-09	-4.477596e+01	-5.431908e+02
4.100000e-07	-8.534847e-09	-1.878819e-09	-4.418257e+01	-5.393244e+02
4.200000e-07	-8.417314e-09	-1.865817e-09	-4.357610e+01	-5.357223e+02
4.300000e-07	-8.297364e-09	-1.851546e-09	-4.295712e+01	-5.316385e+02
