# Temperatura_=_19.196
# Concentracion g/m^3_=_8100.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135535.12318248296
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.070841e-08	-2.403021e-09	-5.703976e+01	-6.978138e+02
1.000000e-08	-1.070847e-08	-2.404090e-09	-5.704011e+01	-6.980907e+02
2.000000e-08	-1.070797e-08	-2.403723e-09	-5.703746e+01	-6.980089e+02
3.000000e-08	-1.070658e-08	-2.402202e-09	-5.703015e+01	-6.976295e+02
4.000000e-08	-1.070414e-08	-2.400505e-09	-5.701721e+01	-6.971990e+02
5.000000e-08	-1.070083e-08	-2.400007e-09	-5.699956e+01	-6.970627e+02
6.000000e-08	-1.069692e-08	-2.400405e-09	-5.697873e+01	-6.971477e+02
7.000000e-08	-1.069246e-08	-2.400529e-09	-5.695500e+01	-6.971588e+02
8.000000e-08	-1.068734e-08	-2.402450e-09	-5.692775e+01	-6.976056e+02
9.000000e-08	-1.068142e-08	-2.407580e-09	-5.689629e+01	-6.988067e+02
1.000000e-07	-1.067453e-08	-2.403894e-09	-5.685961e+01	-6.978062e+02
1.100000e-07	-1.066644e-08	-2.381436e-09	-5.681651e+01	-6.921700e+02
1.200000e-07	-1.065699e-08	-2.364480e-09	-5.676617e+01	-6.879118e+02
1.300000e-07	-1.064652e-08	-2.388691e-09	-5.671038e+01	-6.939389e+02
1.400000e-07	-1.063567e-08	-2.432760e-09	-5.665265e+01	-7.048606e+02
1.500000e-07	-1.062442e-08	-2.419967e-09	-5.659282e+01	-7.017723e+02
1.600000e-07	-1.061224e-08	-2.353223e-09	-5.652796e+01	-6.851217e+02
1.700000e-07	-1.059916e-08	-2.347768e-09	-5.645827e+01	-6.830628e+02
1.800000e-07	-1.058553e-08	-2.405083e-09	-5.638560e+01	-6.972652e+02
1.900000e-07	-1.057102e-08	-2.391528e-09	-5.630827e+01	-6.949769e+02
2.000000e-07	-1.055527e-08	-2.342829e-09	-5.622445e+01	-6.830879e+02
2.100000e-07	-1.053874e-08	-2.387772e-09	-5.613634e+01	-6.934646e+02
2.200000e-07	-1.052168e-08	-2.432213e-09	-5.604547e+01	-7.045591e+02
2.300000e-07	-1.050382e-08	-2.372821e-09	-5.595034e+01	-6.899617e+02
2.400000e-07	-1.048515e-08	-2.340592e-09	-5.585092e+01	-6.808829e+02
2.500000e-07	-1.046597e-08	-2.380497e-09	-5.574875e+01	-6.903632e+02
2.600000e-07	-1.044617e-08	-2.357659e-09	-5.564328e+01	-6.856238e+02
2.700000e-07	-1.042560e-08	-2.316604e-09	-5.553374e+01	-6.756220e+02
2.800000e-07	-1.040438e-08	-2.370310e-09	-5.542076e+01	-6.888279e+02
2.900000e-07	-1.038246e-08	-2.403380e-09	-5.530395e+01	-6.979433e+02
3.000000e-07	-1.035967e-08	-2.363755e-09	-5.518253e+01	-6.883697e+02
3.100000e-07	-1.033620e-08	-2.384465e-09	-5.505752e+01	-6.925500e+02
3.200000e-07	-1.031224e-08	-2.421577e-09	-5.492986e+01	-7.015346e+02
3.300000e-07	-1.028757e-08	-2.367764e-09	-5.479851e+01	-6.881549e+02
3.400000e-07	-1.026203e-08	-2.340032e-09	-5.466250e+01	-6.802263e+02
3.500000e-07	-1.023564e-08	-2.378268e-09	-5.452191e+01	-6.893475e+02
3.600000e-07	-1.020841e-08	-2.352383e-09	-5.437683e+01	-6.835181e+02
3.700000e-07	-1.018045e-08	-2.313500e-09	-5.422791e+01	-6.736700e+02
3.800000e-07	-1.015187e-08	-2.352527e-09	-5.407564e+01	-6.832224e+02
3.900000e-07	-1.012257e-08	-2.358164e-09	-5.391963e+01	-6.853850e+02
4.000000e-07	-1.009253e-08	-2.320500e-09	-5.375967e+01	-6.760447e+02
4.100000e-07	-1.006178e-08	-2.342504e-09	-5.359592e+01	-6.811165e+02
4.200000e-07	-1.003036e-08	-2.354454e-09	-5.342854e+01	-6.844903e+02
4.300000e-07	-9.998360e-09	-2.323976e-09	-5.325801e+01	-6.768751e+02
4.400000e-07	-9.965718e-09	-2.341695e-09	-5.308416e+01	-6.808014e+02
4.500000e-07	-9.932247e-09	-2.358577e-09	-5.290594e+01	-6.851799e+02
4.600000e-07	-9.897814e-09	-2.323954e-09	-5.272254e+01	-6.764974e+02
4.700000e-07	-9.862507e-09	-2.316943e-09	-5.253446e+01	-6.742632e+02
4.800000e-07	-9.826559e-09	-2.330295e-09	-5.234295e+01	-6.775669e+02
4.900000e-07	-9.790061e-09	-2.314677e-09	-5.214854e+01	-6.735954e+02
5.000000e-07	-9.752955e-09	-2.308509e-09	-5.195087e+01	-6.716756e+02
5.100000e-07	-9.715137e-09	-2.314125e-09	-5.174944e+01	-6.729836e+02
5.200000e-07	-9.676577e-09	-2.303178e-09	-5.154408e+01	-6.701230e+02
5.300000e-07	-9.637348e-09	-2.300932e-09	-5.133512e+01	-6.692484e+02
5.400000e-07	-9.597531e-09	-2.305370e-09	-5.112301e+01	-6.702569e+02
5.500000e-07	-9.557101e-09	-2.289991e-09	-5.090768e+01	-6.662592e+02
5.600000e-07	-9.515901e-09	-2.276934e-09	-5.068829e+01	-6.626681e+02
5.700000e-07	-9.473764e-09	-2.278971e-09	-5.046386e+01	-6.630407e+02
5.800000e-07	-9.430714e-09	-2.275692e-09	-5.023450e+01	-6.620701e+02
5.900000e-07	-9.386949e-09	-2.268966e-09	-5.000131e+01	-6.600735e+02
6.000000e-07	-9.342625e-09	-2.266499e-09	-4.976521e+01	-6.592334e+02
6.100000e-07	-9.297750e-09	-2.259586e-09	-4.952618e+01	-6.573015e+02
6.200000e-07	-9.252243e-09	-2.249967e-09	-4.928377e+01	-6.546224e+02
6.300000e-07	-9.206073e-09	-2.245214e-09	-4.903786e+01	-6.532398e+02
6.400000e-07	-9.159279e-09	-2.241286e-09	-4.878854e+01	-6.520505e+02
6.500000e-07	-9.111880e-09	-2.234302e-09	-4.853596e+01	-6.500074e+02
6.600000e-07	-9.063816e-09	-2.226676e-09	-4.827992e+01	-6.478444e+02
6.700000e-07	-9.014962e-09	-2.220570e-09	-4.801977e+01	-6.460891e+02
6.800000e-07	-8.965231e-09	-2.215427e-09	-4.775497e+01	-6.445287e+02
6.900000e-07	-8.914584e-09	-2.208770e-09	-4.748521e+01	-6.425915e+02
7.000000e-07	-8.863048e-09	-2.200469e-09	-4.721072e+01	-6.402464e+02
7.100000e-07	-8.810751e-09	-2.192865e-09	-4.693222e+01	-6.380745e+02
7.200000e-07	-8.757797e-09	-2.185966e-09	-4.665016e+01	-6.360962e+02
7.300000e-07	-8.704235e-09	-2.179568e-09	-4.636484e+01	-6.342068e+02
7.400000e-07	-8.650120e-09	-2.173859e-09	-4.607658e+01	-6.324504e+02
7.500000e-07	-8.595474e-09	-2.165799e-09	-4.578547e+01	-6.301423e+02
7.600000e-07	-8.540298e-09	-2.154815e-09	-4.549149e+01	-6.271242e+02
7.700000e-07	-8.484562e-09	-2.146251e-09	-4.519453e+01	-6.246852e+02
7.800000e-07	-8.428231e-09	-2.141341e-09	-4.489446e+01	-6.231523e+02
7.900000e-07	-8.371279e-09	-2.134981e-09	-4.459115e+01	-6.212380e+02
8.000000e-07	-8.313651e-09	-2.125828e-09	-4.428427e+01	-6.185876e+02
8.100000e-07	-8.255302e-09	-2.116975e-09	-4.397345e+01	-6.160134e+02
8.200000e-07	-8.196208e-09	-2.108987e-09	-4.365861e+01	-6.136942e+02
8.300000e-07	-8.136427e-09	-2.101174e-09	-4.334018e+01	-6.114261e+02
8.400000e-07	-8.076101e-09	-2.093439e-09	-4.301889e+01	-6.091659e+02
8.500000e-07	-8.015320e-09	-2.084273e-09	-4.269513e+01	-6.065437e+02
8.600000e-07	-7.954056e-09	-2.074113e-09	-4.236885e+01	-6.036596e+02
8.700000e-07	-7.892261e-09	-2.065879e-09	-4.203982e+01	-6.012246e+02
8.800000e-07	-7.829955e-09	-2.058831e-09	-4.170803e+01	-5.990669e+02
8.900000e-07	-7.767169e-09	-2.049556e-09	-4.137365e+01	-5.963563e+02
9.000000e-07	-7.703898e-09	-2.038168e-09	-4.103663e+01	-5.931193e+02
9.100000e-07	-7.640071e-09	-2.027361e-09	-4.069660e+01	-5.900281e+02
9.200000e-07	-7.575642e-09	-2.017743e-09	-4.035336e+01	-5.872536e+02
9.300000e-07	-7.510633e-09	-2.008599e-09	-4.000707e+01	-5.845919e+02
9.400000e-07	-7.445043e-09	-1.999270e-09	-3.965774e+01	-5.818623e+02
9.500000e-07	-7.378857e-09	-1.988658e-09	-3.930524e+01	-5.787958e+02
9.600000e-07	-7.312093e-09	-1.977342e-09	-3.894964e+01	-5.755377e+02
9.700000e-07	-7.244771e-09	-1.967133e-09	-3.859101e+01	-5.725368e+02
9.800000e-07	-7.176914e-09	-1.957515e-09	-3.822952e+01	-5.696850e+02
9.900000e-07	-7.108579e-09	-1.946608e-09	-3.786553e+01	-5.665304e+02
1.000000e-06	-7.039814e-09	-1.934616e-09	-3.749925e+01	-5.631062e+02
1.010000e-06	-6.970615e-09	-1.923063e-09	-3.713070e+01	-5.597801e+02
1.020000e-06	-6.900958e-09	-1.912358e-09	-3.675975e+01	-5.566479e+02
1.030000e-06	-6.830854e-09	-1.901538e-09	-3.638637e+01	-5.534637e+02
1.040000e-06	-6.760325e-09	-1.889685e-09	-3.601067e+01	-5.500035e+02
1.050000e-06	-6.689364e-09	-1.876901e-09	-3.563268e+01	-5.463156e+02
1.060000e-06	-6.617952e-09	-1.864230e-09	-3.525227e+01	-5.426662e+02
1.070000e-06	-6.546010e-09	-1.852636e-09	-3.486910e+01	-5.392788e+02
1.080000e-06	-6.473488e-09	-1.841647e-09	-3.448293e+01	-5.360326e+02
1.090000e-06	-6.400418e-09	-1.829596e-09	-3.409387e+01	-5.325246e+02
1.100000e-06	-6.326824e-09	-1.816065e-09	-3.370197e+01	-5.286330e+02
1.110000e-06	-6.252691e-09	-1.802494e-09	-3.330715e+01	-5.247090e+02
1.120000e-06	-6.177986e-09	-1.789945e-09	-3.290930e+01	-5.210392e+02
